262.233196	76.431726
262.176871	76.382443
262.176871	76.347240
262.176871	76.307344
262.242583	76.276835
262.317682	76.232245
262.355231	76.166534
262.289520	76.117251
262.298907	76.086742
262.280132	76.053886
262.289520	76.016337
262.308294	76.002256
nan nan
264.934403	77.933701
264.925015	77.936048
264.878079	77.943088
264.709107	77.943088
264.577684	77.921967
264.427486	77.914926
264.249127	77.893805
264.042605	77.867990
263.807922	77.860949
263.704661	77.877377
263.563851	77.914926
263.498140	77.896152
263.404266	77.875030
263.282231	77.849215
263.338555	77.856255
263.385492	77.842174
263.385492	77.823400
263.366717	77.816359
263.263456	77.792891
263.188357	77.760035
263.056935	77.769423
262.822251	77.792891
262.775314	77.818706
262.822251	77.844521
262.934899	77.898498
262.878575	77.917273
262.747152	77.943088
262.596955	77.987678
262.521856	78.011147
262.362271	78.029921
262.249623	78.062777
262.305947	78.093286
262.334109	78.112060
262.531244	78.116754
262.794089	78.100326
263.056935	78.102673
263.244681	78.140222
263.132033	78.144916
263.178970	78.187159
262.972449	78.198893
262.794089	78.229402
262.615730	78.248177
262.456145	78.234096
262.249623	78.243483
262.127588	78.257564
262.090039	78.278686
262.080651	78.278686
262.061877	78.281033
262.127588	78.283379
262.230849	78.299807
262.202687	78.332663
262.014940	78.342050
261.977390	78.384293
261.958616	78.426536
261.986778	78.471126
261.855355	78.478167
261.714545	78.534491
261.639446	78.572040
261.686383	78.583774
261.770869	78.588468
261.874130	78.602549
261.930454	78.630711
261.902292	78.675301
261.780256	78.691729
261.723932	78.738665
261.705158	78.764481
261.705158	78.827845
261.733320	78.839579
261.723932	78.865395
261.845968	78.893557
262.043102	78.919372
262.221461	78.914678
262.390433	78.905291
262.596955	78.898250
262.803476	78.863048
262.972449	78.839579
263.094484	78.823151
263.225907	78.790296
263.357330	78.764481
263.554464	78.757440
263.704661	78.733972
263.826697	78.698769
263.939345	78.691729
264.014443	78.663567
263.958119	78.616630
263.958119	78.579081
263.929957	78.543878
264.033218	78.539184
264.183416	78.534491
264.314838	78.553265
264.474423	78.557959
264.643395	78.525103
264.812367	78.506329
264.915628	78.494595
264.915628	78.494595
265.000114	78.450005
265.047051	78.438271
265.122150	78.419496
265.187861	78.388987
265.216023	78.360825
265.206636	78.332663
265.122150	78.323276
265.009501	78.306848
265.000114	78.297460
265.000114	78.128488
265.000114	78.128488
265.009501	78.105020
265.018889	78.116754
265.140924	78.097979
265.216023	78.074511
265.197248	78.044002
265.197248	78.013493
265.131537	77.982984
265.075213	77.954822
265.056438	77.926660
265.000114	77.917273
264.934403	77.933701
nan nan
259.970846	78.724584
260.036558	78.698769
260.102269	78.672954
260.158593	78.698769
260.224305	78.689382
260.299403	78.668260
260.318178	78.637751
260.233692	78.614283
260.224305	78.567346
260.130431	78.532144
260.027171	78.496941
260.045945	78.466433
260.092882	78.433577
260.074107	78.403068
260.074107	78.370212
260.196143	78.365519
260.327565	78.349091
260.393277	78.281033
260.505925	78.252871
260.646735	78.191853
260.768770	78.154303
260.881418	78.112060
260.965905	78.072164
260.909581	78.032268
260.796932	77.980638
260.834482	77.931354
260.740608	77.872683
260.627960	77.867990
260.449601	77.849215
260.205530	77.853909
260.064720	77.835134
nan nan
261.658221	80.027078
261.667608	79.982488
261.723932	79.951979
261.761482	79.919123
261.733320	79.876880
261.733320	79.832291
261.761482	79.787701
261.733320	79.743111
261.686383	79.693827
261.639446	79.653931
261.573735	79.618729
261.451699	79.632810
261.367213	79.668012
261.226403	79.707908
261.085593	79.745458
261.113755	79.768926
261.094980	79.808822
260.963558	79.834637
260.832135	79.834637
260.635001	79.827597
260.466029	79.839331
260.466029	79.862799
260.456641	79.900349
260.466029	79.935551
260.466029	79.959020
nan nan
270.029382	78.499288
269.944896	78.543878
269.879184	78.560306
269.804086	78.553265
269.785311	78.480514
269.916734	78.426536
nan nan
270.095093	78.227055
269.869797	78.245830
269.728987	78.236443
269.588177	78.231749
269.569402	78.234096
269.531853	78.241136
269.381655	78.241136
269.400430	78.224709
269.503691	78.196546
269.682050	78.184812
269.804086	78.166038
269.869797	78.100326
269.822860	78.072164
269.663276	78.076858
269.475529	78.065124
269.193909	78.069817
268.987387	78.088592
268.827802	78.102673
268.733929	78.102673
268.649443	78.109714
268.489858	78.109714
268.339661	78.147263
268.161301	78.151957
267.992329	78.151957
267.907843	78.201240
267.823357	78.220015
267.757645	78.234096
267.785807	78.248177
267.860906	78.262258
267.851519	78.285726
267.795195	78.295114
267.776420	78.262258
267.701321	78.259911
267.644997	78.255217
267.541737	78.266952
267.504187	78.292767
267.476025	78.295114
267.419701	78.313888
267.269504	78.337357
267.166243	78.386640
267.166243	78.424190
267.156856	78.440617
267.231954	78.438271
267.353990	78.440617
267.541737	78.459392
267.598061	78.457045
267.710709	78.459392
267.898456	78.461739
268.076815	78.468779
268.245787	78.475820
268.311499	78.480514
268.349048	78.496941
268.311499	78.508676
268.208238	78.515716
268.039266	78.506329
267.907843	78.527450
267.757645	78.546225
267.654385	78.553265
267.579286	78.548572
267.429089	78.579081
267.335215	78.569693
267.250729	78.562653
267.166243	78.560306
267.100532	78.553265
267.034820	78.555612
266.912785	78.590815
266.894010	78.614283
266.940947	78.635405
266.809524	78.635405
266.706263	78.679995
266.668714	78.729278
266.762587	78.743359
266.894010	78.722238
267.100532	78.719891
267.288278	78.715197
267.260116	78.752746
267.091144	78.764481
266.978496	78.794989
266.884623	78.804377
266.734425	78.804377
266.556066	78.797336
266.480967	78.825498
266.443418	78.863048
266.274446	78.912331
266.227509	78.959268
266.443418	79.006205
266.640552	79.015592
266.725038	79.027326
266.809524	79.048448
266.903397	79.088344
267.081757	79.125893
267.297666	79.121200
267.410314	79.121200
267.541737	79.132934
267.654385	79.142321
267.964167	79.137627
268.151914	79.142321
268.339661	79.147015
268.621281	79.168136
268.931063	79.184564
269.212683	79.191605
269.475529	79.198645
269.616339	79.200992
269.672663	79.208032
269.728987	79.240888
269.813473	79.271397
269.785311	79.269050
269.597564	79.243235
269.334719	79.238541
269.062486	79.229154
268.771478	79.222113
268.640055	79.198645
268.461696	79.205686
268.339661	79.205686
268.208238	79.198645
268.048653	79.193951
267.964167	79.203339
267.945392	79.205686
267.804582	79.217420
267.720096	79.238541
267.729483	79.264356
267.917230	79.266703
267.964167	79.287825
268.104977	79.276091
268.424147	79.283131
268.658830	79.292518
268.893514	79.308946
268.978000	79.323027
268.959225	79.337108
268.715154	79.332415
268.536795	79.323027
268.349048	79.320681
268.104977	79.315987
267.917230	79.327721
267.842131	79.346496
267.889068	79.377005
267.907843	79.402820
267.720096	79.398126
267.579286	79.388739
267.447863	79.381698
267.419701	79.372311
267.410314	79.330068
267.297666	79.327721
267.250729	79.320681
267.091144	79.308946
267.016046	79.320681
267.109919	79.374658
267.147468	79.412207
267.109919	79.442716
267.034820	79.409860
266.978496	79.358230
266.903397	79.339455
266.809524	79.332415
266.771975	79.292518
266.753200	79.276091
266.574841	79.229154
266.443418	79.226807
266.330770	79.259663
266.255671	79.259663
266.265058	79.283131
266.274446	79.313640
266.321382	79.337108
266.471580	79.353536
266.527904	79.372311
266.480967	79.377005
266.405868	79.369964
266.387094	79.369964
266.340157	79.379351
266.218122	79.393432
266.143023	79.395779
266.030375	79.400473
265.898952	79.369964
265.908339	79.353536
265.927114	79.341802
265.889565	79.318334
265.833241	79.318334
265.701818	79.301906
265.532846	79.266703
265.448360	79.229154
265.373261	79.262010
265.316937	79.287825
265.298162	79.299559
265.316937	79.315987
265.232451	79.346496
265.194901	79.379351
265.176127	79.379351
265.157352	79.384045
265.091641	79.362924
265.007155	79.362924
264.997767	79.365270
264.950831	79.386392
264.932056	79.384045
264.885119	79.381698
264.800633	79.379351
264.697372	79.402820
264.622274	79.416901
264.641048	79.454450
264.603499	79.475572
264.631661	79.503734
264.753696	79.527202
264.753696	79.527202
264.997767	79.501387
265.025929	79.494346
265.072866	79.494346
265.185514	79.510774
265.363874	79.517815
265.392036	79.534243
265.626719	79.538936
265.805079	79.538936
266.002213	79.564751
266.096086	79.583526
266.114861	79.604648
266.161798	79.623422
266.180572	79.649237
266.208734	79.663318
266.114861	79.642197
265.955276	79.616382
265.880177	79.602301
265.833241	79.588220
265.673656	79.597607
265.523458	79.618729
265.401423	79.616382
265.251226	79.618729
265.072866	79.604648
264.997767	79.597607
264.922669	79.621075
264.922669	79.621075
264.838183	79.623422
264.697372	79.642197
264.547175	79.665665
264.481464	79.703215
264.350041	79.733724
264.256167	79.780660
264.162294	79.804129
264.077808	79.818210
264.134132	79.832291
263.993322	79.844025
263.927610	79.867493
264.012097	79.876880
264.321879	79.874534
264.378203	79.898002
264.331266	79.916777
264.171681	79.919123
263.983935	79.933204
263.918223	79.973101
nan nan
265.176127	80.003610
265.270000	79.989529
nan nan
265.650187	80.003610
265.772223	79.994222
265.837934	79.973101
265.950582	79.949632
265.931808	79.970754
nan nan
264.934403	77.738914
265.000114	77.727179
265.009501	77.720139
265.075213	77.720139
265.150312	77.743607
265.244185	77.738914
265.347446	77.755341
265.450706	77.752995
265.450706	77.734220
265.516418	77.734220
265.685390	77.720139
265.760489	77.734220
265.835587	77.717792
265.910686	77.715445
266.013947	77.713098
266.070271	77.694324
266.164144	77.701364
266.267405	77.701364
266.333116	77.720139
266.351891	77.734220
266.398828	77.722486
266.483314	77.696671
266.624124	77.694324
266.699223	77.680243
266.727385	77.656774
266.793096	77.621572
266.764934	77.602797
266.652286	77.593410
266.558413	77.591063
266.511476	77.569942
266.558413	77.551167
266.577187	77.515964
266.539638	77.487802
266.530251	77.461987
266.567800	77.440866
266.511476	77.419744
266.473927	77.396276
266.380053	77.391582
266.333116	77.403316
266.258018	77.398623
266.154757	77.389235
266.117208	77.389235
266.032722	77.400969
265.891911	77.398623
265.741714	77.405663
265.694777	77.419744
265.629066	77.440866
265.525805	77.431478
265.403770	77.429131
265.300509	77.429131
265.272347	77.445559
265.197248	77.443212
265.131537	77.419744
265.028276	77.415050
265.000114	77.412704
264.981339	77.431478
264.981339	77.431478
264.943790	77.433825
264.793593	77.450253
264.662170	77.447906
264.427486	77.452600
264.258514	77.494843
264.117704	77.494843
263.939345	77.548820
263.864246	77.595757
263.864246	77.621572
263.807922	77.633306
263.854859	77.680243
264.042605	77.715445
264.202190	77.731873
264.371162	77.738914
264.418099	77.762382
264.446261	77.792891
264.558909	77.792891
264.624621	77.738914
264.709107	77.745954
264.802980	77.727179
264.934403	77.738914
nan nan
265.000114	76.211124
265.009501	76.262754
265.018889	76.286223
265.140924	76.243980
265.319284	76.243980
265.553967	76.239286
265.713552	76.211124
265.891911	76.220511
266.060884	76.206430
266.182919	76.215818
266.042109	76.234592
266.060884	76.269795
266.126595	76.279182
266.192306	76.279182
266.211081	76.265101
266.351891	76.288570
266.473927	76.312038
266.502089	76.335506
266.577187	76.356628
266.755547	76.328466
266.830646	76.241633
266.924519	76.180615
267.084104	76.121944
267.168590	76.023377
267.159202	75.950625
267.253076	75.934197
267.262463	75.934197
267.468985	75.863792
267.637957	75.784000
267.656732	75.690127
267.713056	75.605641
267.844478	75.570438
267.614488	75.504727
267.346949	75.373304
267.445516	75.354529
267.412661	75.312286
267.361030	75.237187
267.337562	75.180863
267.445516	75.105765
267.713056	75.131580
267.811623	75.126886
267.745911	75.070562
267.985288	75.098724
268.055693	75.077603
267.755299	75.051787
267.647344	74.974342
267.713056	74.854653
267.689587	74.800676
267.731830	74.784248
267.764686	74.772514
267.919577	74.725577
268.107324	74.718537
268.243440	74.695068
268.121405	74.683334
268.140180	74.643438
268.243440	74.615276
268.426493	74.622317
268.581385	74.631704
268.595466	74.716190
268.684645	74.730271
268.858311	74.795982
268.989734	74.810063
268.914635	74.770167
268.801987	74.709149
268.848924	74.690375
268.924022	74.669253
269.046058	74.617623
269.088301	74.598848
269.088301	74.730271
269.276048	74.608236
269.477876	74.605889
269.412164	74.556605
269.599911	74.544871
269.665622	74.584767
269.717253	74.514362
269.872144	74.502628
nan nan
270.062238	75.765225
269.940202	75.784000
nan nan
270.041116	75.849711
269.937855	75.880220
269.909693	75.910729
269.806432	75.929504
269.721946	75.884914
269.656235	75.873180
269.524812	75.903689
269.384002	75.868486
269.308903	75.859099
269.318291	75.917770
269.177481	75.901342
269.055445	75.903689
269.046058	75.915423
268.942797	75.859099
268.726888	75.786347
268.586078	75.755838
268.623628	75.849711
268.773825	75.873180
268.801987	75.894301
268.689339	75.941238
268.858311	75.955319
269.121157	75.960013
269.346453	75.969400
269.449714	75.978787
269.271354	76.009296
269.036671	75.992868
268.924022	76.025724
268.980347	76.035111
268.989734	76.053886
268.914635	76.053886
268.839536	76.084395
268.604853	76.117251
268.370169	76.112557
268.285683	76.124291
268.492205	76.175921
268.370169	76.187656
268.370169	76.201737
268.398331	76.222858
268.670564	76.147759
268.933410	76.126638
269.121157	76.133678
269.355840	76.072661
269.487263	76.072661
269.318291	76.110210
269.534200	76.114904
269.731334	76.107863
nan nan
270.041116	76.283876
269.919081	76.295610
269.778270	76.316732
269.675010	76.335506
269.543587	76.356628
269.402777	76.363668
269.318291	76.342547
269.252579	76.370709
269.149319	76.387137
268.999121	76.403564
268.914635	76.429380
268.839536	76.434073
268.736276	76.429380
268.576691	76.434073
268.417106	76.434073
268.370169	76.462235
268.370169	76.483357
268.576691	76.478663
268.689339	76.466929
268.830149	76.466929
268.895860	76.495091
268.980347	76.462235
269.130544	76.436420
269.290129	76.427033
269.440326	76.441114
269.402777	76.469276
269.384002	76.516213
269.290129	76.551415
269.102382	76.574883
268.980347	76.605392
268.811374	76.631207
268.642402	76.642942
268.529754	76.668757
268.501592	76.671104
268.482817	76.692225
268.313845	76.701613
268.285683	76.682838
268.144873	76.675797
268.051000	76.666410
267.910190	76.649982
267.741218	76.596005
267.506534	76.579577
267.393886	76.614780
267.224914	76.579577
267.046554	76.586618
266.943294	76.596005
266.821258	76.593658
266.727385	76.551415
266.652286	76.518559
266.605349	76.492744
266.520863	76.457542
266.408215	76.427033
266.351891	76.419992
266.267405	76.408258
266.295567	76.450501
266.295567	76.471623
266.286180	76.481010
266.417603	76.539681
266.502089	76.579577
266.473927	76.628861
266.530251	76.671104
266.586575	76.739162
266.520863	76.753243
266.502089	76.802526
266.389441	76.835382
266.258018	76.903440
266.192306	76.945683
266.023334	76.931602
265.929461	76.969152
265.844975	76.931602
265.751101	76.915175
265.685390	76.915175
265.600904	76.908134
265.488256	76.955071
265.347446	76.969152
265.253572	76.994967
265.122150	77.006701
265.000114	77.030169
265.000114	76.211124
264.925015	76.267448
264.831142	76.342547
264.746656	76.354281
264.662170	76.380096
264.540134	76.382443
264.399324	76.391830
264.286676	76.394177
263.939345	76.593658
263.892408	76.586618
263.807922	76.586618
263.742211	76.617126
263.676499	76.654676
263.620175	76.645288
263.516914	76.664063
263.432428	76.678144
263.413654	76.711000
263.244681	76.725081
263.103871	76.722734
262.991223	76.748549
263.000611	76.764977
263.038160	76.816607
263.103871	76.830688
263.244681	76.793139
263.376104	76.781405
263.563851	76.772018
263.676499	76.776711
263.638950	76.793139
263.432428	76.800180
263.385492	76.818954
263.545076	76.818954
263.432428	76.844769
263.319780	76.882319
263.132033	76.896400
263.094484	76.933949
263.160195	76.959764
263.103871	76.992620
263.216519	76.990273
263.366717	76.980886
263.479365	77.009048
263.488752	77.046597
263.695274	77.065372
263.911183	77.086493
264.080155	77.093534
264.249127	77.086493
264.427486	77.081800
264.549522	77.053638
264.709107	77.048944
264.831142	77.025476
265.000114	77.030169
nan nan
265.000114	75.657271
264.967258	75.690127
265.014195	75.636149
265.126843	75.619722
265.366220	75.589213
265.553967	75.535235
265.718246	75.511767
265.708858	75.476565
265.830894	75.474218
265.920074	75.420241
265.854362	75.342795
266.051496	75.396772
266.173532	75.340448
266.159451	75.314633
266.314342	75.279430
266.412909	75.234841
266.347198	75.206679
266.337810	75.190251
266.403522	75.126886
266.394134	75.101071
266.380053	75.068215
266.347198	75.023625
266.412909	74.934446
266.459846	74.845266
266.436377	74.763127
266.412909	74.709149
266.361279	74.671600
266.206387	74.636398
265.962317	74.641091
265.732327	74.617623
265.511724	74.636398
265.267653	74.622317
265.079907	74.666906
265.047051	74.704456
265.047051	74.704456
265.014195	74.704456
264.948484	74.711496
264.892160	74.725577
264.873385	74.744352
264.849917	74.772514
264.784205	74.803023
264.704413	74.826491
264.671557	74.819451
264.596459	74.828838
264.540134	74.807717
264.572990	74.781901
264.497891	74.774861
264.432180	74.795982
264.418099	74.812410
264.408712	74.852306
264.385243	74.861694
264.333613	74.873428
264.244433	74.873428
264.197497	74.840572
264.098929	74.861694
264.056686	74.899243
263.944038	74.953220
263.944038	74.990770
264.023831	75.033013
263.958119	75.016585
263.911183	75.056481
263.854859	74.993117
263.812616	74.962608
263.723436	74.957914
263.671805	75.018932
263.582626	75.037706
263.493446	75.126886
263.469978	75.173823
263.484059	75.216066
263.592013	75.216066
263.671805	75.234841
263.615481	75.267696
263.704661	75.279430
263.892408	75.277084
264.113010	75.288818
264.042605	75.305246
263.901795	75.312286
264.122398	75.328714
264.098929	75.349835
263.934651	75.356876
263.944038	75.382691
264.042605	75.429628
264.056686	75.399119
264.197497	75.410853
264.197497	75.457790
264.033218	75.464830
263.892408	75.420241
263.878327	75.457790
263.990975	75.485952
264.145866	75.481258
264.277289	75.469524
264.277289	75.495339
264.211578	75.565744
264.277289	75.582172
264.450955	75.615028
264.587071	75.645537
264.662170	75.666658
264.859304	75.680739
264.915628	75.690127
nan nan
264.929709	74.073157
265.000114	74.047342
265.009501	74.077851
265.164393	74.110707
265.272347	74.068464
265.492950	74.080198
265.661922	74.091932
265.826200	74.110707
266.365972	74.171724
266.511476	74.171724
266.774322	74.143562
267.037167	74.122441
267.102878	74.110707
267.116959	74.070810
267.206139	74.040301
267.257770	74.094279
267.459597	74.077851
267.600407	74.005099
267.689587	73.955815
267.821010	73.986324
267.867947	74.016833
267.952433	74.019180
267.952433	74.023874
268.055693	74.019180
268.276296	74.019180
268.407719	74.016833
268.628321	74.009793
268.783212	73.993365
268.970959	73.976937
269.266660	73.946428
269.430939	73.915919
269.576443	73.906532
269.665622	73.901838
269.651541	73.871329
269.562362	73.845514
269.529506	73.775109
269.463795	73.692970
269.341759	73.641340
269.243192	73.580322
269.125850	73.568588
269.003815	73.561547
268.905248	73.587362
268.858311	73.540426
268.980347	73.519304
268.970959	73.462980
268.905248	73.416043
268.867698	73.380841
268.792600	73.324517
268.769131	73.272886
268.529754	73.244724
268.393638	73.216562
268.571997	73.197788
268.482817	73.096874
268.374863	73.045243
268.276296	72.951370
268.140180	72.871578
268.097937	72.864537
268.097937	72.857497
267.933658	72.770664
267.811623	72.711993
267.633263	72.704952
267.591020	72.707299
267.361030	72.758929
267.159202	72.723727
266.919825	72.747195
266.750853	72.789438
266.708610	72.796479
266.544332	72.791785
266.365972	72.770664
266.070271	72.749542
265.737020	72.747195
265.605598	72.733114
265.751101	72.714340
265.783957	72.690871
266.023334	72.690871
266.103127	72.672097
266.225162	72.589957
266.375360	72.540674
266.478620	72.460881
266.365972	72.428026
266.333116	72.406904
266.300261	72.357621
266.234549	72.310684
266.135982	72.301297
266.037415	72.256707
266.004560	72.205076
265.957623	72.167527
265.849668	72.146406
265.826200	72.129978
265.849668	72.115897
265.826200	72.078347
265.737020	72.052532
265.605598	72.040798
265.572742	72.007942
265.417851	72.022023
265.361527	72.014983
265.272347	72.005595
265.164393	72.005595
265.089294	72.005595
265.009501	71.986821
265.000114	72.005595
264.995420	72.014983
264.995420	72.014983
264.962565	72.010289
264.873385	72.000902
264.774818	72.029064
264.784205	72.076000
264.882772	72.120590
265.047051	72.144059
265.004808	72.167527
264.873385	72.153446
264.784205	72.183955
264.774818	72.263747
264.774818	72.331806
264.774818	72.406904
264.817061	72.467922
264.971952	72.510165
265.061132	72.559449
264.859304	72.535980
264.751350	72.526593
264.718494	72.557102
264.662170	72.599345
264.596459	72.632200
264.474423	72.653322
264.385243	72.690871
264.352388	72.730767
264.408712	72.754236
264.343000	72.805866
264.319532	72.855150
264.310145	72.911474
264.319532	72.963104
264.319532	73.005347
264.319532	73.047590
264.319532	73.092180
264.333613	73.117995
264.399324	73.134423
264.352388	73.171972
264.375856	73.190747
264.375856	73.235337
264.375856	73.286967
264.366469	73.340945
264.343000	73.406656
264.310145	73.462980
264.300757	73.549813
264.333613	73.589709
264.333613	73.622565
264.310145	73.664808
264.286676	73.700010
264.319532	73.735213
264.408712	73.763375
264.488504	73.793884
264.540134	73.775109
264.619927	73.770415
264.709107	73.742253
264.793593	73.730519
264.849917	73.707051
264.849917	73.707051
265.000114	73.648380
265.075213	73.657767
265.140924	73.624912
265.230104	73.608484
265.375608	73.627258
265.286428	73.667155
265.122150	73.676542
265.009501	73.702357
265.009501	73.730519
265.000114	73.735213
264.962565	73.840820
264.962565	73.840820
264.939096	73.840820
264.849917	73.840820
264.727881	73.866636
264.671557	73.885410
264.596459	73.904185
264.596459	73.955815
264.596459	74.002752
264.605846	74.030914
264.718494	74.044995
264.826448	74.066117
264.929709	74.073157
nan nan
265.000114	71.937537
264.962565	71.953965
265.000114	71.944578
265.122150	71.939884
265.295815	71.956312
265.384995	71.932844
265.492950	71.895294
265.460094	71.850704
265.408463	71.827236
265.375608	71.775606
265.408463	71.738056
265.549274	71.775606
265.549274	71.714588
265.563355	71.672345
265.727633	71.721628
265.783957	71.773259
265.957623	71.702854
266.112514	71.723975
266.267405	71.747444
266.258018	71.686426
266.201694	71.599593
266.290873	71.529188
266.478620	71.519801
266.708610	71.407152
266.840033	71.336747
266.952681	71.292158
267.004311	71.195937
267.060635	71.104411
267.060635	71.036353
267.070023	70.982375
267.051248	70.848606
266.985537	70.855646
266.994924	70.799322
267.206139	70.785241
267.257770	70.660859
267.323481	70.672593
267.525309	70.667899
267.656732	70.613922
267.666119	70.609229
267.666119	70.588107
267.680200	70.522396
267.698975	70.484846
267.853866	70.400360
267.910190	70.336996
267.933658	70.292406
267.933658	70.273631
267.985288	70.273631
268.065081	70.311180
268.088549	70.341689
268.205891	70.304140
268.229359	70.231388
268.252828	70.193839
268.374863	70.177411
268.440574	70.130474
268.426493	70.121087
268.342007	70.111699
268.219972	70.107006
268.107324	70.102312
267.952433	70.125780
267.788154	70.158636
267.666119	70.175064
267.544083	70.163330
267.567552	70.144555
267.558164	70.107006
267.492453	70.083537
267.501840	70.069456
267.844478	70.050682
nan nan
270.041116	71.308585
269.961324	71.343788
269.872144	71.418887
269.886225	71.529188
269.872144	71.651223
nan nan
270.050503	71.761525
269.928468	71.836623
269.806432	71.963352
269.928468	72.054879
nan nan
270.029382	72.169874
269.954283	72.367008
nan nan
249.931086	72.540674
250.020266	72.564142
nan nan
249.996797	72.653322
250.085977	72.695565
nan nan
249.931086	72.974838
250.118833	72.951370
250.151688	72.906780
250.175157	72.890352
250.297192	72.899740
250.381678	72.897393
250.372291	72.859843
250.428615	72.824641
250.517795	72.780051
250.658605	72.747195
250.757172	72.765970
250.879207	72.730767
250.879207	72.707299
251.034098	72.674443
251.010630	72.641588
250.959000	72.625160
250.991855	72.622813
251.156134	72.606385
251.287556	72.524246
251.287556	72.437413
251.264088	72.355274
251.287556	72.294256
251.329800	72.244973
251.418979	72.193342
251.433060	72.106509
251.451835	72.031411
251.498772	72.010289
251.616113	71.984474
251.719374	71.946925
251.583258	71.864785
251.597339	71.796727
251.597339	71.766218
251.597339	71.733363
251.695906	71.728669
251.803860	71.681732
251.874265	71.648876
251.972832	71.655917
252.005688	71.672345
252.024463	71.702854
252.113642	71.721628
252.259146	71.738056
252.399956	71.796727
252.423425	71.855398
252.578316	71.878866
252.578316	71.911722
252.465668	71.961006
252.357713	72.007942
252.301389	72.073654
252.315470	72.132325
252.226291	72.162833
252.169966	72.256707
252.146498	72.327112
252.137111	72.345887
252.202822	72.350580
252.169966	72.397517
252.179354	72.458535
252.104255	72.498431
252.094868	72.564142
252.094868	72.606385
252.057318	72.674443
252.038544	72.711993
252.024463	72.723727
251.949364	72.803519
251.874265	72.911474
251.827329	72.988919
251.771005	73.024122
251.850797	73.024122
251.874265	73.089833
251.794473	73.092180
251.728761	73.150851
251.803860	73.176666
251.982220	73.179013
252.024463	73.209522
251.827329	73.263499
251.836716	73.312783
251.916508	73.308089
251.907121	73.340945
252.024463	73.340945
252.169966	73.322170
252.292002	73.317476
252.423425	73.303395
252.446893	73.270540
252.634640	73.214216
252.775450	73.176666
252.996052	73.160238
253.052377	73.146157
253.085232	73.155545
253.108701	73.190747
253.010133	73.200135
252.977278	73.242378
252.977278	73.270540
253.061764	73.279927
253.174412	73.272886
253.263592	73.254112
253.305835	73.223603
253.404402	73.214216
253.451338	73.200135
253.493582	73.150851
253.526437	73.115648
253.615617	73.075752
253.803364	73.045243
253.901931	73.021775
254.056822	72.995960
254.066209	72.960757
254.131921	72.951370
254.296199	72.918514
254.343136	72.897393
254.441703	72.871578
254.474559	72.841069
254.605981	72.805866
254.629450	72.773011
254.554351	72.737808
254.507414	72.697912
254.620062	72.697912
254.662305	72.655669
254.718629	72.604038
254.718629	72.543021
254.695161	72.510165
254.728017	72.484350
254.760872	72.460881
254.784341	72.411598
254.784341	72.402211
254.807809	72.371702
254.840665	72.327112
254.892295	72.270788
254.906376	72.214464
254.906376	72.151099
254.925151	72.066613
254.925151	72.014983
254.981475	71.993861
255.014331	71.944578
255.047186	71.885907
255.070655	71.862438
255.080042	71.857745
255.366356	71.745097
255.488391	71.674692
255.554103	71.627755
255.586958	71.585512
255.554103	71.540922
255.610427	71.503373
255.619814	71.442355
255.619814	71.400112
255.586958	71.407152
255.455536	71.376644
255.455536	71.308585
255.479004	71.263996
255.479004	71.224099
255.399212	71.153694
255.469617	71.076249
255.586958	71.038699
255.732462	71.015231
255.788786	70.961254
255.929596	70.888502
256.018776	70.839218
256.061019	70.801669
256.164280	70.785241
256.361414	70.768813
256.417738	70.719530
256.502224	70.656165
256.605485	70.632697
256.713439	70.628003
256.802619	70.623310
256.910573	70.583413
256.990366	70.609229
256.990366	70.660859
257.056077	70.679634
257.253211	70.649125
257.365859	70.616269
257.318923	70.566985
257.417490	70.529436
257.652173	70.470765
257.816452	70.405054
258.013586	70.341689
258.191945	70.308834
258.412548	70.308834
258.501728	70.266591
258.468872	70.214960
258.487647	70.158636
258.656619	70.146902
258.773961	70.177411
258.820897	70.151596
258.975788	70.170370
259.060274	70.158636
259.097824	70.092925
259.140067	70.013132
nan nan
255.026065	73.080446
255.026065	73.120342
255.091776	73.176666
255.265442	73.261152
255.354622	73.364413
255.396865	73.453593
255.410946	73.519304
255.453189	73.556853
255.378090	73.603790
255.246667	73.608484
255.134019	73.676542
254.922804	73.714091
254.749138	73.742253
254.552004	73.753988
254.373645	73.742253
254.195285	73.725826
254.021619	73.735213
253.819792	73.721132
253.566333	73.723479
253.369199	73.692970
253.270632	73.646033
253.181452	73.589709
252.974931	73.509917
252.937382	73.458286
253.017174	73.441859
253.195533	73.432471
253.294101	73.399615
253.416136	73.387881
253.524090	73.340945
253.646126	73.303395
253.754080	73.279927
253.810404	73.244724
253.923052	73.188400
254.040394	73.160238
254.143655	73.101567
254.228141	73.066365
254.260997	73.014735
254.373645	72.974838
254.537923	72.918514
254.636490	72.883312
254.683427	72.902086
254.683427	72.925555
254.781994	72.927902
254.847705	72.960757
254.946272	72.995960
255.011984	73.047590
255.026065	73.080446
nan nan
260.010743	71.881213
259.963806	71.895294
259.888707	71.953965
259.808915	72.007942
259.799527	72.052532
259.686879	72.092428
259.555457	72.106509
259.456890	72.085388
259.358322	72.066613
259.283224	72.137018
259.147107	72.200383
259.025072	72.200383
258.982829	72.153446
258.818550	72.169874
258.551011	72.174568
258.499381	72.228545
258.485300	72.254360
258.311634	72.308337
258.288166	72.345887
258.156743	72.378742
257.945528	72.430373
257.879816	72.477309
